18.549999 55.959999 13088.000000 19920.000000 939.322998 1.000000
20.620001 53.630001 12912.000000 19419.000000 938.711975 1.000000
56.509998 19.129999 12616.000000 18620.000000 936.898987 0.000000
25.632000 49.740002 12812.000000 19802.000000 939.815979 0.000000
-4.084000 43.020000 12791.000000 20639.000000 937.375000 0.000000
-6.770000 52.650002 13141.000000 20048.000000 939.630005 1.000000
26.020000 52.619999 12857.000000 19482.000000 938.914001 1.000000
19.718000 49.889999 12838.000000 19433.000000 938.846008 1.000000
-1.323000 47.910000 12774.000000 20545.000000 937.330994 0.000000
26.978001 50.759998 13000.000000 19927.000000 939.750000 0.000000
-19.888000 53.880001 12962.000000 19387.000000 938.752991 1.000000
26.219999 52.189999 12919.000000 19444.000000 938.692993 1.000000
18.860001 54.639999 13042.000000 19879.000000 939.260986 1.000000
13.275000 44.709999 13236.000000 21164.000000 937.440002 0.000000
26.940001 47.619999 12868.000000 19452.000000 938.820984 1.000000
13.600000 56.900002 13042.000000 19941.000000 939.799011 0.000000
24.790001 51.529999 12976.000000 19437.000000 938.697998 1.000000
22.420000 47.560001 13229.000000 20113.000000 939.661011 1.000000
27.049999 47.509998 12961.000000 19397.000000 938.713013 1.000000
28.379999 42.810001 12788.000000 20635.000000 937.408020 0.000000
18.410000 57.160000 13061.000000 19904.000000 939.247986 1.000000
26.920000 47.860001 12961.000000 19389.000000 938.706970 1.000000
12.253000 47.240002 12880.000000 19438.000000 938.770996 1.000000
19.729000 34.580002 12819.000000 19272.000000 936.869995 0.000000
2.672000 47.750000 12950.000000 19384.000000 938.703003 1.000000
6.338000 18.290001 13652.000000 21375.000000 936.797974 0.000000
24.440001 53.709999 12881.000000 19427.000000 938.778015 1.000000
26.530001 45.630001 12784.000000 20651.000000 937.468994 0.000000
-4.080000 54.689999 13126.000000 19989.000000 939.409973 1.000000
26.457001 45.970001 12833.000000 20728.000000 937.557007 0.000000
55.919998 12.130000 12902.000000 18837.000000 936.710999 0.000000
26.680000 48.959999 12925.000000 19412.000000 938.690979 1.000000
26.190001 47.040001 12779.000000 20633.000000 937.565979 0.000000
25.370001 50.540001 12796.000000 19519.000000 939.072998 1.000000
16.879999 52.919998 13112.000000 19973.000000 939.619019 0.000000
18.309999 56.720001 13100.000000 19938.000000 939.382019 1.000000
25.670000 53.740002 12895.000000 19451.000000 938.755005 1.000000
25.820000 47.889999 12783.000000 20570.000000 937.341980 0.000000
19.596001 48.590000 12846.000000 19458.000000 938.879028 1.000000
26.330000 46.099998 12779.000000 20586.000000 937.419983 0.000000
18.500000 51.680000 13150.000000 20025.000000 939.627014 0.000000
15.980000 50.040001 13030.000000 19940.000000 939.742004 0.000000
-1.731000 53.180000 12954.000000 19405.000000 938.687012 1.000000
28.090000 44.689999 12800.000000 20660.000000 937.474976 0.000000
26.850000 47.389999 12829.000000 19472.000000 939.034973 1.000000
26.049999 47.130001 12786.000000 20607.000000 937.328003 0.000000
28.660000 41.750000 12787.000000 20589.000000 937.364990 0.000000
21.090000 50.480000 13144.000000 20056.000000 939.601990 1.000000
-4.121000 51.590000 13102.000000 19947.000000 939.413025 1.000000
27.080000 47.360001 12950.000000 19394.000000 938.687988 1.000000
24.730000 52.560001 12961.000000 19403.000000 938.718018 1.000000
24.660000 53.070000 12909.000000 19420.000000 938.695007 1.000000
24.900000 51.880001 12870.000000 19427.000000 938.794006 1.000000
1.904000 26.520000 12753.000000 18837.000000 936.828003 0.000000
24.975000 48.580002 13135.000000 20035.000000 939.614014 0.000000
-5.227000 43.970001 12789.000000 20575.000000 937.348999 0.000000
26.440001 49.509998 12991.000000 19402.000000 938.791992 1.000000
25.059999 50.650002 12963.000000 19392.000000 938.762024 1.000000
-17.722000 47.959999 12979.000000 19381.000000 938.716980 1.000000
-21.653000 53.490002 12984.000000 19405.000000 938.752991 1.000000
11.010000 55.080002 12497.000000 19565.000000 939.760986 0.000000
-4.734000 50.250000 13130.000000 20017.000000 939.523010 1.000000
20.809999 46.369999 13188.000000 20088.000000 939.629028 0.000000
21.010000 49.720001 13119.000000 19976.000000 939.427002 1.000000
24.660000 52.799999 12862.000000 19443.000000 938.804016 1.000000
-4.350000 47.029999 12789.000000 20605.000000 937.343994 0.000000
12.040000 52.119999 12962.000000 19420.000000 938.757019 1.000000
12.293000 47.259998 12877.000000 19453.000000 938.820007 1.000000
-7.887000 51.189999 13181.000000 20102.000000 939.666992 1.000000
27.500000 41.910000 12756.000000 20542.000000 937.314026 0.000000
19.510000 57.380001 13105.000000 19944.000000 939.343018 1.000000
26.459999 49.930000 12876.000000 19460.000000 938.812988 1.000000
26.445999 50.520000 13075.000000 19968.000000 939.702026 0.000000
15.780000 48.259998 12763.000000 20505.000000 937.393982 0.000000
26.920000 47.680000 12853.000000 19442.000000 938.916992 1.000000
24.590000 52.660000 12824.000000 19448.000000 938.994019 1.000000
-4.206000 41.270000 12789.000000 20620.000000 937.432983 0.000000
24.330000 54.220001 12968.000000 19381.000000 938.713013 1.000000
21.200001 57.660000 12834.000000 19772.000000 939.232971 1.000000
26.690001 47.689999 12820.000000 19476.000000 939.062012 1.000000
26.910000 47.540001 12853.000000 19450.000000 938.916016 1.000000
25.860001 52.189999 12814.000000 19472.000000 939.098999 1.000000
18.600000 56.090000 13054.000000 19889.000000 939.278992 1.000000
20.391001 49.369999 12478.000000 19500.000000 939.770996 0.000000
20.563999 53.189999 12934.000000 19449.000000 938.695984 1.000000
20.535999 47.700001 12831.000000 19457.000000 938.981018 1.000000
-1.516000 40.889999 12788.000000 20682.000000 937.539978 0.000000
25.270000 49.639999 12893.000000 19431.000000 938.762024 1.000000
-4.286000 46.500000 12790.000000 20598.000000 937.388000 0.000000
27.040001 47.490002 12881.000000 19440.000000 938.747009 1.000000
24.959999 51.430000 12881.000000 19436.000000 938.747009 1.000000
15.830000 54.049999 13114.000000 19996.000000 939.645996 0.000000
28.040001 45.310001 12781.000000 20571.000000 937.403015 0.000000
28.790001 41.439999 12784.000000 20584.000000 937.390015 0.000000
-4.081000 41.340000 12775.000000 20598.000000 937.400024 0.000000
-4.216000 50.849998 13136.000000 20006.000000 939.478027 1.000000
-16.098000 51.939999 12960.000000 19388.000000 938.693970 1.000000
19.186001 53.439999 13208.000000 20135.000000 939.573975 0.000000
20.400000 53.419998 13139.000000 19951.000000 939.682983 1.000000
17.920000 52.299999 13197.000000 20123.000000 939.599976 0.000000
24.540001 53.150002 12838.000000 19438.000000 938.872986 1.000000
18.556000 48.259998 12933.000000 19429.000000 938.708008 1.000000
-4.734000 62.639999 12729.000000 19554.000000 939.138000 1.000000
24.549999 53.419998 12962.000000 19385.000000 938.734985 1.000000
25.920000 47.660000 12784.000000 20600.000000 937.333984 0.000000
-4.530000 41.150002 12785.000000 20596.000000 937.359009 0.000000
26.559999 49.090000 12951.000000 19387.000000 938.697021 1.000000
13.580000 49.480000 12977.000000 19373.000000 938.861023 1.000000
15.618000 44.660000 12774.000000 20558.000000 937.341003 0.000000
38.639999 27.500000 13139.000000 20249.000000 936.807983 0.000000
14.110000 50.570000 12764.000000 19777.000000 939.823975 0.000000
3.376000 57.130001 13121.000000 19903.000000 939.690002 1.000000
26.469999 49.820000 12977.000000 19392.000000 938.700012 1.000000
27.139999 47.099998 12867.000000 19447.000000 938.817993 1.000000
-21.511000 47.849998 12971.000000 19389.000000 938.732971 1.000000
27.940001 62.590000 13188.000000 20517.000000 937.091980 0.000000
13.770000 53.830002 13019.000000 19927.000000 939.750977 0.000000
-21.469999 48.520000 12967.000000 19378.000000 938.729980 1.000000
24.590000 52.610001 12831.000000 19460.000000 938.921021 1.000000
5.979000 46.610001 12773.000000 20662.000000 937.541016 0.000000
21.445999 43.810001 12879.000000 20792.000000 937.609009 0.000000
20.500000 53.250000 13071.000000 19923.000000 939.270996 1.000000
51.580002 21.889999 12691.000000 18864.000000 936.932983 0.000000
-14.537000 52.639999 12976.000000 19381.000000 938.750977 1.000000
28.870001 42.259998 12771.000000 20540.000000 937.364014 0.000000
26.618999 38.889999 12853.000000 20740.000000 937.581970 0.000000
13.840000 54.630001 12844.000000 19826.000000 939.838013 0.000000
-21.412001 11.610000 11853.000000 17320.000000 936.737000 0.000000
28.389999 42.750000 12795.000000 20592.000000 937.343018 0.000000
18.360001 57.090000 13086.000000 19923.000000 939.309021 1.000000
20.813999 46.910000 12843.000000 19466.000000 938.916992 1.000000
20.500000 53.410000 13055.000000 19904.000000 939.294006 1.000000
24.610001 53.259998 12915.000000 19423.000000 938.705994 1.000000
13.650000 51.919998 12698.000000 19749.000000 939.825012 0.000000
25.570000 47.590000 12823.000000 19451.000000 938.893005 1.000000
16.974001 19.240000 12602.000000 18589.000000 936.882996 0.000000
18.139999 52.689999 13200.000000 20117.000000 939.658020 0.000000
26.180000 52.290001 12929.000000 19440.000000 938.693970 1.000000
20.819000 45.639999 12764.000000 20525.000000 937.357971 0.000000
-7.878000 50.380001 13173.000000 20095.000000 939.677979 1.000000
24.799999 52.470001 12888.000000 19423.000000 938.731995 1.000000
12.040000 49.970001 12613.000000 19678.000000 939.817017 0.000000
26.370001 45.799999 12784.000000 20580.000000 937.375977 0.000000
21.148001 46.160000 12828.000000 20704.000000 937.544006 0.000000
-14.450000 20.410000 10880.000000 15701.000000 936.802979 0.000000
26.830000 48.349998 12917.000000 19426.000000 938.713989 1.000000
24.570000 53.200001 12951.000000 19383.000000 938.674988 1.000000
-20.002001 11.790000 13298.000000 19509.000000 936.682007 0.000000
21.030001 50.240002 12532.000000 19626.000000 939.771973 0.000000
26.200001 52.040001 12891.000000 19450.000000 938.771973 1.000000
22.870001 56.110001 12766.000000 19491.000000 939.112000 1.000000
26.870001 47.820000 12858.000000 19459.000000 938.914978 1.000000
16.620001 18.469999 12522.000000 18427.000000 936.901001 0.000000
49.369999 21.469999 11543.000000 16815.000000 936.857971 0.000000
9.704000 52.669998 12989.000000 19449.000000 938.732971 1.000000
23.530001 54.779999 12784.000000 19484.000000 939.086975 1.000000
-4.377000 61.240002 12642.000000 19504.000000 939.114014 1.000000
19.112000 53.939999 13193.000000 20128.000000 939.583984 0.000000
36.939999 18.020000 12843.000000 20115.000000 930.940002 1.000000
26.879999 43.160000 12763.000000 20542.000000 937.414001 0.000000
20.400000 51.009998 13225.000000 20078.000000 939.630005 1.000000
12.146000 53.369999 12881.000000 19433.000000 938.771973 1.000000
-4.247000 52.880001 13105.000000 19950.000000 939.395020 1.000000
11.390000 56.759998 12741.000000 19756.000000 939.815002 0.000000
-14.960000 48.410000 12978.000000 19384.000000 938.728027 1.000000
-5.499000 55.450001 13135.000000 20035.000000 939.609009 1.000000
26.780001 48.020000 12843.000000 19466.000000 938.929016 1.000000
27.110001 47.009998 12838.000000 19442.000000 938.869019 1.000000
18.610001 55.040001 13118.000000 19979.000000 939.463013 1.000000
27.040001 47.360001 12877.000000 19440.000000 938.804993 1.000000
-19.974001 50.990002 12981.000000 19411.000000 938.758972 1.000000
57.139999 12.020000 12909.000000 18731.000000 936.692993 0.000000
26.480000 44.970001 13286.000000 21178.000000 937.437988 0.000000
20.629999 46.849998 13216.000000 20157.000000 939.609985 0.000000
11.692000 47.240002 12968.000000 19426.000000 938.752991 1.000000
11.420000 53.020000 12554.000000 19644.000000 939.815002 0.000000
24.520000 53.580002 12907.000000 19451.000000 938.684998 1.000000
24.410000 44.910000 13438.000000 21260.000000 937.377991 0.000000
-15.473000 53.740002 12975.000000 19376.000000 938.723022 1.000000
15.377000 46.209999 12772.000000 20524.000000 937.414001 0.000000
13.380000 53.400002 12662.000000 19726.000000 939.773987 0.000000
24.090000 52.200001 12787.000000 19504.000000 939.072998 1.000000
26.761999 56.020000 12955.000000 19882.000000 939.776001 0.000000
26.950001 47.880001 12910.000000 19447.000000 938.750000 1.000000
13.029000 40.049999 13107.000000 20987.000000 937.437012 0.000000
26.486000 49.400002 13098.000000 19995.000000 939.711975 0.000000
26.030001 47.380001 12787.000000 20677.000000 937.473999 0.000000
20.701000 51.150002 12830.000000 19446.000000 938.955994 1.000000
-16.479000 49.189999 12962.000000 19396.000000 938.710022 1.000000
11.639000 47.970001 12818.000000 19479.000000 939.080017 1.000000
48.880001 27.530001 11151.000000 16340.000000 936.883972 0.000000
24.270000 53.490002 12808.000000 19451.000000 939.041992 1.000000
16.030001 52.330002 13061.000000 19962.000000 939.770020 0.000000
2.117000 48.610001 12781.000000 19484.000000 939.080994 1.000000
16.559999 53.529999 13118.000000 19984.000000 939.591980 0.000000
22.459999 47.340000 13243.000000 20115.000000 939.637024 1.000000
13.261000 53.230000 12806.000000 19460.000000 939.052979 1.000000
24.549999 53.459999 12924.000000 19416.000000 938.724976 1.000000
27.809999 46.470001 12848.000000 20722.000000 937.515991 0.000000
26.830000 48.040001 12870.000000 19455.000000 938.841980 1.000000
26.799999 48.169998 12961.000000 19385.000000 938.713989 1.000000
27.040001 47.459999 12910.000000 19448.000000 938.706970 1.000000
15.031000 47.009998 12866.000000 19455.000000 938.905029 1.000000
28.660000 41.860001 12788.000000 20604.000000 937.327026 0.000000
25.930000 53.349998 12968.000000 19404.000000 938.711975 1.000000
26.320000 49.900002 13028.000000 19437.000000 938.799011 1.000000
14.210000 50.570000 13012.000000 19910.000000 939.747009 0.000000
27.920000 41.840000 13074.000000 21013.000000 937.440002 0.000000
24.309999 54.240002 12972.000000 19406.000000 938.757996 1.000000
1.047000 40.490002 12786.000000 20679.000000 937.546021 0.000000
28.459999 42.500000 12792.000000 20598.000000 937.317017 0.000000
25.170000 49.200001 12817.000000 19455.000000 939.007996 1.000000
12.262000 46.709999 12785.000000 20690.000000 937.497009 0.000000
27.110001 47.430000 12908.000000 19435.000000 938.715027 1.000000
24.490000 53.349998 12854.000000 19448.000000 938.921021 1.000000
15.418000 51.860001 12900.000000 19438.000000 938.754028 1.000000
28.360001 42.700001 12787.000000 20597.000000 937.351013 0.000000
19.530001 63.990002 12864.000000 19655.000000 939.226013 1.000000
-6.437000 47.500000 13004.000000 19419.000000 938.809021 1.000000
12.400000 54.150002 12880.000000 19840.000000 939.794983 0.000000
12.515000 39.080002 13447.000000 21282.000000 937.392029 0.000000
14.604000 47.930000 12768.000000 20511.000000 937.450012 0.000000
19.980000 53.259998 13272.000000 20237.000000 939.731018 1.000000
13.407000 53.450001 12864.000000 19441.000000 938.815979 1.000000
20.700001 46.759998 13203.000000 20109.000000 939.642029 0.000000
-4.495000 50.790001 13130.000000 20009.000000 939.495972 1.000000
12.171000 47.759998 12886.000000 19440.000000 938.755005 1.000000
20.190001 51.389999 12469.000000 19317.000000 939.757996 0.000000
28.730000 42.480000 12776.000000 20562.000000 937.346008 0.000000
-6.123000 40.970001 12765.000000 20598.000000 937.411987 0.000000
13.136000 51.709999 13161.000000 20041.000000 939.650024 0.000000
-7.384000 51.369999 13258.000000 20189.000000 939.681030 1.000000
52.880001 12.750000 13618.000000 20174.000000 936.700012 0.000000
27.059999 47.410000 12918.000000 19454.000000 938.710999 1.000000
-2.784000 48.380001 12792.000000 20580.000000 937.333984 0.000000
26.000000 46.750000 12827.000000 19420.000000 938.888977 1.000000
-4.096000 51.830002 13119.000000 19983.000000 939.416016 1.000000
17.184000 53.549999 13190.000000 20109.000000 939.625000 0.000000
49.950001 24.309999 12679.000000 18931.000000 936.896973 0.000000
-20.648001 52.529999 12964.000000 19382.000000 938.770020 1.000000
19.627001 45.020000 12757.000000 20495.000000 937.367004 0.000000
21.469999 57.549999 12737.000000 19540.000000 939.158020 1.000000
11.690000 56.930000 12820.000000 19810.000000 939.825012 0.000000
18.639999 49.500000 13129.000000 20022.000000 939.617981 0.000000
26.580000 45.380001 12775.000000 20634.000000 937.460022 0.000000
24.580000 52.860001 12832.000000 19448.000000 938.898987 1.000000
16.858000 19.450001 12605.000000 18576.000000 936.877991 0.000000
